,yymmdd,time,time zone,AQI 1h
3630,2021-06-01,17:00:00,07:00,10.6456201171875
3631,2021-06-01,18:00:00,07:00,16.815590820312508
3632,2021-06-01,19:00:00,07:00,47.620791015625
3633,2021-06-01,20:00:00,07:00,140.85186767578125
3634,2021-06-01,21:00:00,07:00,154.27146519252233
3635,2021-06-01,22:00:00,07:00,150.56534423828128
3636,2021-06-01,23:00:00,07:00,119.46760253906251
3637,2021-06-02,00:00:00,07:00,84.49260253906249
3638,2021-06-02,01:00:00,07:00,62.47506347656249
3639,2021-06-02,02:00:00,07:00,45.826318359375
3640,2021-06-02,03:00:00,07:00,34.0419775390625
3641,2021-06-02,04:00:00,07:00,28.729736328125
3642,2021-06-02,05:00:00,07:00,26.493525390625003
3643,2021-06-02,06:00:00,07:00,27.533955078125
3644,2021-06-02,07:00:00,07:00,31.887402343750004
3645,2021-06-02,08:00:00,07:00,41.1667041015625
3646,2021-06-02,09:00:00,07:00,42.68777343749999
3647,2021-06-02,10:00:00,07:00,45.2556494140625
3648,2021-06-02,11:00:00,07:00,44.858271484374995
3649,2021-06-02,12:00:00,07:00,36.533090820312495
3650,2021-06-02,13:00:00,07:00,28.481606445312497
3651,2021-06-02,14:00:00,07:00,22.5672412109375
3652,2021-06-02,15:00:00,07:00,21.850903320312504
3653,2021-06-02,16:00:00,07:00,21.552592773437503
3654,2021-06-02,17:00:00,07:00,39.92333496093748
3655,2021-06-02,18:00:00,07:00,90.82348225911457
3656,2021-06-02,19:00:00,07:00,146.28916538783483
3657,2021-06-02,20:00:00,07:00,171.13523821149553
3658,2021-06-02,21:00:00,07:00,174.17283238002233
3659,2021-06-02,22:00:00,07:00,177.89676920572916
3660,2021-06-02,23:00:00,07:00,146.1826318359375
3661,2021-06-03,00:00:00,07:00,106.32787109374999
3662,2021-06-03,01:00:00,07:00,77.3014404296875
3663,2021-06-03,02:00:00,07:00,62.02868652343751
3664,2021-06-03,03:00:00,07:00,58.261762695312505
3665,2021-06-03,04:00:00,07:00,54.12828613281249
3666,2021-06-03,05:00:00,07:00,50.5270263671875
3667,2021-06-03,06:00:00,07:00,51.59666015624999
3668,2021-06-03,07:00:00,07:00,59.852666015625
3669,2021-06-03,08:00:00,07:00,71.751083984375
3670,2021-06-03,09:00:00,07:00,65.02670898437499
3671,2021-06-03,10:00:00,07:00,57.19391113281249
3672,2021-06-03,11:00:00,07:00,46.154882812500006
3673,2021-06-03,12:00:00,07:00,39.419326171875
3674,2021-06-03,13:00:00,07:00,33.43376953125
3675,2021-06-03,14:00:00,07:00,29.381176757812497
3676,2021-06-03,15:00:00,07:00,3.8384500000000004
3677,2021-06-03,16:00:00,07:00,20.0858642578125
3678,2021-06-03,17:00:00,07:00,26.0372021484375
3679,2021-06-03,18:00:00,07:00,70.01013997395833
3680,2021-06-03,19:00:00,07:00,156.06388183593748
3681,2021-06-03,20:00:00,07:00,205.82183105468752
3682,2021-06-03,21:00:00,07:00,198.46239536830356
3683,2021-06-03,22:00:00,07:00,183.60404401506696
3684,2021-06-03,23:00:00,07:00,167.25763288225446
3685,2021-06-04,00:00:00,07:00,152.07669433593753
3686,2021-06-04,01:00:00,07:00,112.49499511718753
3687,2021-06-04,02:00:00,07:00,66.52440429687499
3688,2021-06-04,03:00:00,07:00,38.222202148437496
3689,2021-06-04,04:00:00,07:00,23.85798828125
3690,2021-06-04,05:00:00,07:00,17.555087890625003
3691,2021-06-04,06:00:00,07:00,14.6350927734375
3692,2021-06-04,07:00:00,07:00,15.983569335937503
3693,2021-06-04,08:00:00,07:00,4.254
3694,2021-06-04,09:00:00,07:00,
3695,2021-06-04,10:00:00,07:00,
3696,2021-06-04,11:00:00,07:00,
3697,2021-06-04,12:00:00,07:00,
3698,2021-06-04,13:00:00,07:00,
3699,2021-06-04,14:00:00,07:00,
3700,2021-06-04,15:00:00,07:00,
3701,2021-06-04,16:00:00,07:00,
3702,2021-06-04,17:00:00,07:00,
3703,2021-06-04,18:00:00,07:00,
3704,2021-06-04,19:00:00,07:00,
3705,2021-06-04,20:00:00,07:00,
3706,2021-06-04,21:00:00,07:00,
3707,2021-06-04,22:00:00,07:00,
3708,2021-06-04,23:00:00,07:00,
3709,2021-06-05,00:00:00,07:00,
3710,2021-06-05,01:00:00,07:00,
3711,2021-06-05,02:00:00,07:00,
3712,2021-06-05,03:00:00,07:00,
3713,2021-06-05,04:00:00,07:00,
3714,2021-06-05,05:00:00,07:00,
3715,2021-06-05,06:00:00,07:00,
3716,2021-06-05,07:00:00,07:00,4.3857
3717,2021-06-05,08:00:00,07:00,20.83994116461889
3718,2021-06-05,09:00:00,07:00,29.567312457855525
3719,2021-06-05,10:00:00,07:00,64.1675
3720,2021-06-05,11:00:00,07:00,66.22375000000001
3721,2021-06-05,12:00:00,07:00,57.111875
3722,2021-06-05,13:00:00,07:00,55.3759375
3723,2021-06-05,14:00:00,07:00,54.687968749999996
3724,2021-06-05,15:00:00,07:00,52.443984375
3725,2021-06-05,16:00:00,07:00,48.3619921875
3726,2021-06-05,17:00:00,07:00,42.37099609375001
3727,2021-06-05,18:00:00,07:00,52.565498046875014
3728,2021-06-05,19:00:00,07:00,96.59862874348957
3729,2021-06-05,20:00:00,07:00,108.585986328125
3730,2021-06-05,21:00:00,07:00,109.70467122395833
3731,2021-06-05,22:00:00,07:00,160.15608886718752
3732,2021-06-05,23:00:00,07:00,243.093876953125
3733,2021-06-06,00:00:00,07:00,243.6140087890625
3734,2021-06-06,01:00:00,07:00,227.19373046875
3735,2021-06-06,02:00:00,07:00,204.3989780970982
3736,2021-06-06,03:00:00,07:00,195.20087193080357
3737,2021-06-06,04:00:00,07:00,188.184219796317
3738,2021-06-06,05:00:00,07:00,190.60123814174108
3739,2021-06-06,06:00:00,07:00,194.99074009486608
3740,2021-06-06,07:00:00,07:00,208.9850170898437
3741,2021-06-06,08:00:00,07:00,232.89489746093753
3742,2021-06-06,09:00:00,07:00,247.24055175781245
3743,2021-06-06,10:00:00,07:00,236.79019531250003
3744,2021-06-06,11:00:00,07:00,226.82118979993587
3745,2021-06-06,12:00:00,07:00,208.23815230821472
3746,2021-06-06,13:00:00,07:00,192.6640114622462
3747,2021-06-06,14:00:00,07:00,174.25299421037946
3748,2021-06-06,15:00:00,07:00,180.63298339843752
3749,2021-06-06,16:00:00,07:00,182.04499686104913
3750,2021-06-06,17:00:00,07:00,169.6745570591518
3751,2021-06-06,18:00:00,07:00,162.54927455357142
3752,2021-06-06,19:00:00,07:00,151.38021647135417
3753,2021-06-06,20:00:00,07:00,144.03136393229167
3754,2021-06-06,21:00:00,07:00,142.4976318359375
3755,2021-06-06,22:00:00,07:00,136.16293131510417
3756,2021-06-06,23:00:00,07:00,120.96456298828126
3757,2021-06-07,00:00:00,07:00,113.36210530598959
3758,2021-06-07,01:00:00,07:00,91.6890771484375
3759,2021-06-07,02:00:00,07:00,71.95226074218752
3760,2021-06-07,03:00:00,07:00,69.5739404296875
3761,2021-06-07,04:00:00,07:00,92.413330078125
3762,2021-06-07,05:00:00,07:00,100.12163492838542
3763,2021-06-07,06:00:00,07:00,96.63158691406248
3764,2021-06-07,07:00:00,07:00,106.19178059895833
3765,2021-06-07,08:00:00,07:00,123.73122965494792
3766,2021-06-07,09:00:00,07:00,115.91709798177084
3767,2021-06-07,10:00:00,07:00,115.02805989583332
3768,2021-06-07,11:00:00,07:00,101.00377441406249
3769,2021-06-07,12:00:00,07:00,89.488828125
3770,2021-06-07,13:00:00,07:00,91.23618652343752
3771,2021-06-07,14:00:00,07:00,87.6417138671875
3772,2021-06-07,15:00:00,07:00,78.58264648437502
3773,2021-06-07,16:00:00,07:00,76.19761718749999
3774,2021-06-07,17:00:00,07:00,76.94544921875
3775,2021-06-07,18:00:00,07:00,67.46135253906249
3776,2021-06-07,19:00:00,07:00,64.27624023437501
3777,2021-06-07,20:00:00,07:00,62.689863281250005
3778,2021-06-07,21:00:00,07:00,63.581533203125
3779,2021-06-07,22:00:00,07:00,65.80461094458033
3780,2021-06-07,23:00:00,07:00,67.7428677767981
3781,2021-06-08,00:00:00,07:00,71.41425305040033
3782,2021-06-08,01:00:00,07:00,76.53107373541698
3783,2021-06-08,02:00:00,07:00,92.52000376712449
3784,2021-06-08,03:00:00,07:00,107.43518880208333
3785,2021-06-08,04:00:00,07:00,71.93209960937499
3786,2021-06-08,05:00:00,07:00,44.5965625
3787,2021-06-08,06:00:00,07:00,32.721201171875
3788,2021-06-08,07:00:00,07:00,28.763139648437498
3789,2021-06-08,08:00:00,07:00,29.844106445312498
3790,2021-06-08,09:00:00,07:00,40.9141796875
3791,2021-06-08,10:00:00,07:00,48.0787890625
3792,2021-06-08,11:00:00,07:00,58.460727539062496
3793,2021-06-08,12:00:00,07:00,56.6709033203125
3794,2021-06-08,13:00:00,07:00,52.5447705078125
3795,2021-06-08,14:00:00,07:00,55.829506835937494
3796,2021-06-08,15:00:00,07:00,64.1794921875
3797,2021-06-08,16:00:00,07:00,69.96547851562501
3798,2021-06-08,17:00:00,07:00,71.0106298828125
3799,2021-06-08,18:00:00,07:00,77.3827685546875
3800,2021-06-08,19:00:00,07:00,80.6283544921875
3801,2021-06-08,20:00:00,07:00,75.4676149221646
3802,2021-06-08,21:00:00,07:00,48.6888525390625
3803,2021-06-08,22:00:00,07:00,34.087680664062496
3804,2021-06-08,23:00:00,07:00,26.6654345703125
3805,2021-06-09,00:00:00,07:00,25.186015625000007
3806,2021-06-09,01:00:00,07:00,34.71709472656251
3807,2021-06-09,02:00:00,07:00,49.64132812499998
3808,2021-06-09,03:00:00,07:00,62.511806640625004
3809,2021-06-09,04:00:00,07:00,60.8466552734375
3810,2021-06-09,05:00:00,07:00,52.164531249999996
3811,2021-06-09,06:00:00,07:00,48.932041015625
3812,2021-06-09,07:00:00,07:00,40.69578125
3813,2021-06-09,08:00:00,07:00,34.219311523437504
3814,2021-06-09,09:00:00,07:00,39.10697753906249
3815,2021-06-09,10:00:00,07:00,49.69110839843751
3816,2021-06-09,11:00:00,07:00,48.723203125000005
3817,2021-06-09,12:00:00,07:00,49.23870605468751
3818,2021-06-09,13:00:00,07:00,48.86395019531248
3819,2021-06-09,14:00:00,07:00,50.174091796875
3820,2021-06-09,15:00:00,07:00,49.907841796875005
3821,2021-06-09,16:00:00,07:00,49.3966943359375
3822,2021-06-09,17:00:00,07:00,62.723037109375014
3823,2021-06-09,18:00:00,07:00,89.15494791666667
3824,2021-06-09,19:00:00,07:00,95.824169921875
3825,2021-06-09,20:00:00,07:00,86.62111328124999
3826,2021-06-09,21:00:00,07:00,79.835185546875
3827,2021-06-09,22:00:00,07:00,84.09023437500002
3828,2021-06-09,23:00:00,07:00,84.71928710937502
3829,2021-06-10,00:00:00,07:00,78.46356933593752
3830,2021-06-10,01:00:00,07:00,75.97586425781247
3831,2021-06-10,02:00:00,07:00,69.4116455078125
3832,2021-06-10,03:00:00,07:00,54.8297607421875
3833,2021-06-10,04:00:00,07:00,65.40891113281252
3834,2021-06-10,05:00:00,07:00,56.5751708984375
3835,2021-06-10,06:00:00,07:00,54.15400390625
3836,2021-06-10,07:00:00,07:00,53.3144287109375
3837,2021-06-10,08:00:00,07:00,59.0676611328125
3838,2021-06-10,09:00:00,07:00,55.634912109375
3839,2021-06-10,10:00:00,07:00,62.126669921875006
3840,2021-06-10,11:00:00,07:00,61.89015475942325
3841,2021-06-10,12:00:00,07:00,65.03530618012857
3842,2021-06-10,13:00:00,07:00,62.80543330462254
3843,2021-06-10,14:00:00,07:00,56.08422556236865
3844,2021-06-10,15:00:00,07:00,44.06996093750001
3845,2021-06-10,16:00:00,07:00,33.235703125
3846,2021-06-10,17:00:00,07:00,29.902021484374995
3847,2021-06-10,18:00:00,07:00,31.944692382812494
3848,2021-06-10,19:00:00,07:00,33.345937500000005
3849,2021-06-10,20:00:00,07:00,33.9950537109375
3850,2021-06-10,21:00:00,07:00,31.841152343750004
3851,2021-06-10,22:00:00,07:00,25.082197265625
3852,2021-06-10,23:00:00,07:00,20.073530273437502
3853,2021-06-11,00:00:00,07:00,15.7183935546875
3854,2021-06-11,01:00:00,07:00,14.011835937499999
3855,2021-06-11,02:00:00,07:00,13.629995117187502
3856,2021-06-11,03:00:00,07:00,17.0610302734375
3857,2021-06-11,04:00:00,07:00,27.237778320312497
3858,2021-06-11,05:00:00,07:00,25.995644531250004
3859,2021-06-11,06:00:00,07:00,27.743671875
3860,2021-06-11,07:00:00,07:00,29.8075927734375
3861,2021-06-11,08:00:00,07:00,37.339565429687504
3862,2021-06-11,09:00:00,07:00,38.526157226562496
3863,2021-06-11,10:00:00,07:00,43.42083984375
3864,2021-06-11,11:00:00,07:00,45.08857910156251
3865,2021-06-11,12:00:00,07:00,38.872900390625
3866,2021-06-11,13:00:00,07:00,37.0249462890625
3867,2021-06-11,14:00:00,07:00,38.640854492187486
3868,2021-06-11,15:00:00,07:00,30.487924804687495
3869,2021-06-11,16:00:00,07:00,24.44939453125
3870,2021-06-11,17:00:00,07:00,25.0616748046875
3871,2021-06-11,18:00:00,07:00,31.777236328125003
3872,2021-06-11,19:00:00,07:00,56.0147265625
3873,2021-06-11,20:00:00,07:00,60.23188476562501
3874,2021-06-11,21:00:00,07:00,64.33109375
3875,2021-06-11,22:00:00,07:00,61.989648437499994
3876,2021-06-11,23:00:00,07:00,58.9891162109375
3877,2021-06-12,00:00:00,07:00,58.490571289062494
3878,2021-06-12,01:00:00,07:00,102.28415934244792
3879,2021-06-12,02:00:00,07:00,79.95558105468749
3880,2021-06-12,03:00:00,07:00,74.34506347656249
3881,2021-06-12,04:00:00,07:00,79.40028320312497
3882,2021-06-12,05:00:00,07:00,79.32700683593752
3883,2021-06-12,06:00:00,07:00,47.11880371093751
3884,2021-06-12,07:00:00,07:00,34.4296044921875
3885,2021-06-12,08:00:00,07:00,41.086933593750004
3886,2021-06-12,09:00:00,07:00,43.175112304687495
3887,2021-06-12,10:00:00,07:00,39.3702734375
3888,2021-06-12,11:00:00,07:00,38.06830078125
3889,2021-06-12,12:00:00,07:00,39.597070312499994
3890,2021-06-12,13:00:00,07:00,36.530590820312504
3891,2021-06-12,14:00:00,07:00,36.2583154296875
3892,2021-06-12,15:00:00,07:00,30.4207666015625
3893,2021-06-12,16:00:00,07:00,31.970073242187496
3894,2021-06-12,17:00:00,07:00,36.355361328125
3895,2021-06-12,18:00:00,07:00,35.585859375000005
3896,2021-06-12,19:00:00,07:00,34.933861341332005
3897,2021-06-12,20:00:00,07:00,41.46636969537823
3898,2021-06-12,21:00:00,07:00,39.15773397623128
3899,2021-06-12,22:00:00,07:00,37.81565631368212
3900,2021-06-12,23:00:00,07:00,38.88704096977727
3901,2021-06-13,00:00:00,07:00,33.94970325125804
3902,2021-06-13,01:00:00,07:00,29.403797393480037
3903,2021-06-13,02:00:00,07:00,24.176054687500002
3904,2021-06-13,03:00:00,07:00,17.445024414062505
3905,2021-06-13,04:00:00,07:00,13.938417968750004
3906,2021-06-13,05:00:00,07:00,12.0242333984375
3907,2021-06-13,06:00:00,07:00,13.917866210937499
3908,2021-06-13,07:00:00,07:00,12.954750976562503
3909,2021-06-13,08:00:00,07:00,11.381484374999998
3910,2021-06-13,09:00:00,07:00,14.8994189453125
3911,2021-06-13,10:00:00,07:00,14.351105957031251
3912,2021-06-13,11:00:00,07:00,12.011369628906252
3913,2021-06-13,12:00:00,07:00,10.98271728515625
3914,2021-06-13,13:00:00,07:00,10.649663427610031
3915,2021-06-13,14:00:00,07:00,10.45584914609784
3916,2021-06-13,15:00:00,07:00,10.067800363395538
3917,2021-06-13,16:00:00,07:00,10.302528228767235
3918,2021-06-13,17:00:00,07:00,10.163876408138599
3919,2021-06-13,18:00:00,07:00,10.142100148304548
3920,2021-06-13,19:00:00,07:00,10.076403925009465
3921,2021-06-13,20:00:00,07:00,10.468115234375
3922,2021-06-13,21:00:00,07:00,10.273373045267302
3923,2021-06-13,22:00:00,07:00,16.914912109375
3924,2021-06-13,23:00:00,07:00,19.976249999999997
3925,2021-06-14,00:00:00,07:00,21.736914062499995
3926,2021-06-14,01:00:00,07:00,18.747197265624997
3927,2021-06-14,02:00:00,07:00,14.492412109375
3928,2021-06-14,03:00:00,07:00,24.835004882812495
3929,2021-06-14,04:00:00,07:00,28.6662109375
3930,2021-06-14,05:00:00,07:00,28.181884765625004
3931,2021-06-14,06:00:00,07:00,22.67970703125
3932,2021-06-14,07:00:00,07:00,16.728632812500003
3933,2021-06-14,08:00:00,07:00,14.05302734375
3934,2021-06-14,09:00:00,07:00,12.215268554687501
3935,2021-06-14,10:00:00,07:00,11.194755859375
3936,2021-06-14,11:00:00,07:00,11.164565429687498
3937,2021-06-14,12:00:00,07:00,10.52794189453125
3938,2021-06-14,13:00:00,07:00,11.352783203125
3939,2021-06-14,14:00:00,07:00,10.745141601562501
3940,2021-06-14,15:00:00,07:00,10.7582763671875
3941,2021-06-14,16:00:00,07:00,11.1451708984375
3942,2021-06-14,17:00:00,07:00,12.239892966694605
3943,2021-06-14,18:00:00,07:00,14.899994679083623
3944,2021-06-14,19:00:00,07:00,25.939936523437495
3945,2021-06-14,20:00:00,07:00,20.078579101562497
3946,2021-06-14,21:00:00,07:00,16.4580224609375
3947,2021-06-14,22:00:00,07:00,23.857768554687496
3948,2021-06-14,23:00:00,07:00,34.40752441406251
3949,2021-06-15,00:00:00,07:00,42.6125634765625
3950,2021-06-15,01:00:00,07:00,37.16479003906249
3951,2021-06-15,02:00:00,07:00,26.641157226562495
3952,2021-06-15,03:00:00,07:00,18.589262695312502
3953,2021-06-15,04:00:00,07:00,14.523222656250002
3954,2021-06-15,05:00:00,07:00,12.319931640625002
3955,2021-06-15,06:00:00,07:00,11.397768554687502
3956,2021-06-15,07:00:00,07:00,10.694409179687502
3957,2021-06-15,08:00:00,07:00,10.315468749999994
3958,2021-06-15,09:00:00,07:00,10.1261669921875
3959,2021-06-15,10:00:00,07:00,10.099267578125
3960,2021-06-15,11:00:00,07:00,10.0041455078125
3961,2021-06-15,12:00:00,07:00,10.125869140625
3962,2021-06-15,13:00:00,07:00,10.074187934433294
3963,2021-06-15,14:00:00,07:00,9.958777662034416
3964,2021-06-15,15:00:00,07:00,10.028305920748116
3965,2021-06-15,16:00:00,07:00,10.232434408998135
3966,2021-06-15,17:00:00,07:00,11.104129703844674
3967,2021-06-15,18:00:00,07:00,10.80572179242074
3968,2021-06-15,19:00:00,07:00,17.328764648437506
3969,2021-06-15,20:00:00,07:00,58.3031689453125
3970,2021-06-15,21:00:00,07:00,82.733642578125
3971,2021-06-15,22:00:00,07:00,60.018955078125
3972,2021-06-15,23:00:00,07:00,39.7182666015625
3973,2021-06-16,00:00:00,07:00,28.287880859374997
3974,2021-06-16,01:00:00,07:00,24.312719726562495
3975,2021-06-16,02:00:00,07:00,23.905239257812504
3976,2021-06-16,03:00:00,07:00,23.831337890625004
3977,2021-06-16,04:00:00,07:00,19.174306640625005
3978,2021-06-16,05:00:00,07:00,14.765576171875002
3979,2021-06-16,06:00:00,07:00,12.621557617187499
3980,2021-06-16,07:00:00,07:00,11.277880859375
3981,2021-06-16,08:00:00,07:00,10.736821289062501
3982,2021-06-16,09:00:00,07:00,10.319052734375
3983,2021-06-16,10:00:00,07:00,10.088110351562502
3984,2021-06-16,11:00:00,07:00,10.2716845703125
3985,2021-06-16,12:00:00,07:00,9.943784179687503
3986,2021-06-16,13:00:00,07:00,10.029409179687502
3987,2021-06-16,14:00:00,07:00,10.051835937500002
3988,2021-06-16,15:00:00,07:00,10.099119294766837
3989,2021-06-16,16:00:00,07:00,10.091731299352197
3990,2021-06-16,17:00:00,07:00,10.10863364796031
3991,2021-06-16,18:00:00,07:00,10.112861765745842
3992,2021-06-16,19:00:00,07:00,20.872797851562495
3993,2021-06-16,20:00:00,07:00,45.2951513671875
3994,2021-06-16,21:00:00,07:00,55.856396484375
3995,2021-06-16,22:00:00,07:00,49.0169775390625
3996,2021-06-16,23:00:00,07:00,36.2572119140625
3997,2021-06-17,00:00:00,07:00,25.507431640625
3998,2021-06-17,01:00:00,07:00,18.282480468750002
3999,2021-06-17,02:00:00,07:00,14.330009765625
4000,2021-06-17,03:00:00,07:00,13.803764648437499
4001,2021-06-17,04:00:00,07:00,18.40064453125
4002,2021-06-17,05:00:00,07:00,27.9790625
4003,2021-06-17,06:00:00,07:00,32.9882763671875
4004,2021-06-17,07:00:00,07:00,27.74029296875
4005,2021-06-17,08:00:00,07:00,20.291635742187502
4006,2021-06-17,09:00:00,07:00,15.027709960937502
4007,2021-06-17,10:00:00,07:00,12.288706054687498
4008,2021-06-17,11:00:00,07:00,11.391484375000001
4009,2021-06-17,12:00:00,07:00,10.7539404296875
4010,2021-06-17,13:00:00,07:00,10.345620117187499
4011,2021-06-17,14:00:00,07:00,10.331542968749998
4012,2021-06-17,15:00:00,07:00,10.164150390625
4013,2021-06-17,16:00:00,07:00,10.079267578124998
4014,2021-06-17,17:00:00,07:00,11.165048828124998
4015,2021-06-17,18:00:00,07:00,16.827885742187497
4016,2021-06-17,19:00:00,07:00,27.561196289062497
4017,2021-06-17,20:00:00,07:00,37.6390283203125
4018,2021-06-17,21:00:00,07:00,45.7283203125
4019,2021-06-17,22:00:00,07:00,46.682993164062495
4020,2021-06-17,23:00:00,07:00,37.590214843750005
4021,2021-06-18,00:00:00,07:00,27.7938720703125
4022,2021-06-18,01:00:00,07:00,21.655722656250006
4023,2021-06-18,02:00:00,07:00,20.736601562499995
4024,2021-06-18,03:00:00,07:00,19.997080078125006
4025,2021-06-18,04:00:00,07:00,18.997319335937494
4026,2021-06-18,05:00:00,07:00,24.4971630859375
4027,2021-06-18,06:00:00,07:00,30.5158349609375
4028,2021-06-18,07:00:00,07:00,26.3132421875
4029,2021-06-18,08:00:00,07:00,19.620795898437503
4030,2021-06-18,09:00:00,07:00,14.863828125000001
4031,2021-06-18,10:00:00,07:00,12.306098632812501
4032,2021-06-18,11:00:00,07:00,11.6195703125
4033,2021-06-18,12:00:00,07:00,12.957587890625
4034,2021-06-18,13:00:00,07:00,11.416899414062499
4035,2021-06-18,14:00:00,07:00,10.759582519531246
4036,2021-06-18,15:00:00,07:00,10.5506640625
4037,2021-06-18,16:00:00,07:00,10.473134765625002
4038,2021-06-18,17:00:00,07:00,10.2329052734375
4039,2021-06-18,18:00:00,07:00,10.4219921875
4040,2021-06-18,19:00:00,07:00,11.798828129038078
4041,2021-06-18,20:00:00,07:00,40.72927978515625
4042,2021-06-18,21:00:00,07:00,47.98254882812501
4043,2021-06-18,22:00:00,07:00,48.9900830078125
4044,2021-06-18,23:00:00,07:00,44.3837060546875
4045,2021-06-19,00:00:00,07:00,40.940107421875005
4046,2021-06-19,01:00:00,07:00,37.46884765625
4047,2021-06-19,02:00:00,07:00,34.473193359374996
4048,2021-06-19,03:00:00,07:00,29.77533203125
4049,2021-06-19,04:00:00,07:00,25.016396484374997
4050,2021-06-19,05:00:00,07:00,20.1969775390625
4051,2021-06-19,06:00:00,07:00,15.447192382812503
4052,2021-06-19,07:00:00,07:00,13.391826171874998
4053,2021-06-19,08:00:00,07:00,12.81837890625
4054,2021-06-19,09:00:00,07:00,11.492001953124998
4055,2021-06-19,10:00:00,07:00,10.649897460937499
4056,2021-06-19,11:00:00,07:00,10.2900927734375
4057,2021-06-19,12:00:00,07:00,10.080468750000001
4058,2021-06-19,13:00:00,07:00,10.099401855468749
4059,2021-06-19,14:00:00,07:00,9.994199218749998
4060,2021-06-19,15:00:00,07:00,9.912379612356943
4061,2021-06-19,16:00:00,07:00,9.990451719394171
4062,2021-06-19,17:00:00,07:00,10.115301745069878
4063,2021-06-19,18:00:00,07:00,10.2562309543536
4064,2021-06-19,19:00:00,07:00,18.2343115234375
4065,2021-06-19,20:00:00,07:00,21.065659179687493
4066,2021-06-19,21:00:00,07:00,16.901586914062502
4067,2021-06-19,22:00:00,07:00,16.329594726562494
4068,2021-06-19,23:00:00,07:00,18.163583984375
4069,2021-06-20,00:00:00,07:00,17.480585937500003
4070,2021-06-20,01:00:00,07:00,21.619082031250002
4071,2021-06-20,02:00:00,07:00,15.7783203125
4072,2021-06-20,03:00:00,07:00,12.827968750000004
4073,2021-06-20,04:00:00,07:00,11.592802734374997
4074,2021-06-20,05:00:00,07:00,10.855112304687498
4075,2021-06-20,06:00:00,07:00,11.216240234375
4076,2021-06-20,07:00:00,07:00,14.764946289062504
4077,2021-06-20,08:00:00,07:00,13.239555664062502
4078,2021-06-20,09:00:00,07:00,11.838222656250004
4079,2021-06-20,10:00:00,07:00,11.037187499999998
4080,2021-06-20,11:00:00,07:00,10.69615234375
4081,2021-06-20,12:00:00,07:00,10.136025390624999
4082,2021-06-20,13:00:00,07:00,10.111165122956299
4083,2021-06-20,14:00:00,07:00,10.161019048692088
4084,2021-06-20,15:00:00,07:00,10.032250014952732
4085,2021-06-20,16:00:00,07:00,10.103058585700078
4086,2021-06-20,17:00:00,07:00,9.968549695897986
4087,2021-06-20,18:00:00,07:00,10.510814076274555
4088,2021-06-20,19:00:00,07:00,15.512333984374997
4089,2021-06-20,20:00:00,07:00,25.044736328125
4090,2021-06-20,21:00:00,07:00,21.921093750000004
4091,2021-06-20,22:00:00,07:00,27.139296875000003
4092,2021-06-20,23:00:00,07:00,36.0683837890625
4093,2021-06-21,00:00:00,07:00,34.533022460937495
4094,2021-06-21,01:00:00,07:00,31.265312499999997
4095,2021-06-21,02:00:00,07:00,26.011420898437503
4096,2021-06-21,03:00:00,07:00,19.384550781250002
4097,2021-06-21,04:00:00,07:00,14.721000976562502
4098,2021-06-21,05:00:00,07:00,12.299321289062501
4099,2021-06-21,06:00:00,07:00,12.1482958984375
4100,2021-06-21,07:00:00,07:00,16.8216455078125
4101,2021-06-21,08:00:00,07:00,17.4066015625
4102,2021-06-21,09:00:00,07:00,20.581005859375004
4103,2021-06-21,10:00:00,07:00,22.726552734375
4104,2021-06-21,11:00:00,07:00,19.107783203125
4105,2021-06-21,12:00:00,07:00,14.63986328125
4106,2021-06-21,13:00:00,07:00,12.946513671875
4107,2021-06-21,14:00:00,07:00,13.330722656250002
4108,2021-06-21,15:00:00,07:00,12.883803710937501
4109,2021-06-21,16:00:00,07:00,12.380673828125001
4110,2021-06-21,17:00:00,07:00,12.439130859375
4111,2021-06-21,18:00:00,07:00,13.358100585937501
4112,2021-06-21,19:00:00,07:00,15.396425781249999
4113,2021-06-21,20:00:00,07:00,35.37601562500001
4114,2021-06-21,21:00:00,07:00,47.97510742187499
4115,2021-06-21,22:00:00,07:00,52.9545166015625
4116,2021-06-21,23:00:00,07:00,65.44536621093751
4117,2021-06-22,00:00:00,07:00,65.1014404296875
4118,2021-06-22,01:00:00,07:00,60.429345703125
4119,2021-06-22,02:00:00,07:00,59.592998046874996
4120,2021-06-22,03:00:00,07:00,44.64498046875
4121,2021-06-22,04:00:00,07:00,36.6710400390625
4122,2021-06-22,05:00:00,07:00,62.363994140625
4123,2021-06-22,06:00:00,07:00,65.70025390625
4124,2021-06-22,07:00:00,07:00,69.317998046875
4125,2021-06-22,08:00:00,07:00,74.51224121093749
4126,2021-06-22,09:00:00,07:00,78.99872558593749
4127,2021-06-22,10:00:00,07:00,82.80229003906253
4128,2021-06-22,11:00:00,07:00,80.101630859375
4129,2021-06-22,12:00:00,07:00,75.81291015625
4130,2021-06-22,13:00:00,07:00,71.68964843750001
4131,2021-06-22,14:00:00,07:00,69.2176513671875
4132,2021-06-22,15:00:00,07:00,70.23520019531252
4133,2021-06-22,16:00:00,07:00,71.53224092540604
4134,2021-06-22,17:00:00,07:00,72.62600708148038
4135,2021-06-22,18:00:00,07:00,75.39141468514842
4136,2021-06-22,19:00:00,07:00,87.19787145994044
4137,2021-06-22,20:00:00,07:00,85.32321398930212
