,yymmdd,time,time zone,AQI 1h
1759,2021-03-15,18:00:00,07:00,50.811421612050076
1760,2021-03-15,19:00:00,07:00,
1761,2021-03-15,20:00:00,07:00,
1762,2021-03-15,21:00:00,07:00,
1763,2021-03-15,22:00:00,07:00,
1764,2021-03-15,23:00:00,07:00,
1765,2021-03-16,00:00:00,07:00,
1766,2021-03-16,01:00:00,07:00,
1767,2021-03-16,02:00:00,07:00,
1768,2021-03-16,03:00:00,07:00,
1769,2021-03-16,04:00:00,07:00,
1770,2021-03-16,05:00:00,07:00,
1771,2021-03-16,06:00:00,07:00,
1772,2021-03-16,07:00:00,07:00,
1773,2021-03-16,08:00:00,07:00,
1774,2021-03-16,09:00:00,07:00,
1775,2021-03-16,10:00:00,07:00,
1776,2021-03-16,11:00:00,07:00,
1777,2021-03-16,12:00:00,07:00,
1778,2021-03-16,13:00:00,07:00,
1779,2021-03-16,14:00:00,07:00,
1780,2021-03-16,15:00:00,07:00,
1781,2021-03-16,16:00:00,07:00,
1782,2021-03-16,17:00:00,07:00,
1783,2021-03-16,18:00:00,07:00,
1784,2021-03-16,19:00:00,07:00,
1785,2021-03-16,20:00:00,07:00,
1786,2021-03-16,21:00:00,07:00,
1787,2021-03-16,22:00:00,07:00,
1788,2021-03-16,23:00:00,07:00,
1789,2021-03-17,00:00:00,07:00,
1790,2021-03-17,01:00:00,07:00,
1791,2021-03-17,02:00:00,07:00,
1792,2021-03-17,03:00:00,07:00,
1793,2021-03-17,04:00:00,07:00,
1794,2021-03-17,05:00:00,07:00,
1795,2021-03-17,06:00:00,07:00,
1796,2021-03-17,07:00:00,07:00,
1797,2021-03-17,08:00:00,07:00,
1798,2021-03-17,09:00:00,07:00,
1799,2021-03-17,10:00:00,07:00,
1800,2021-03-17,11:00:00,07:00,
1801,2021-03-17,12:00:00,07:00,
1802,2021-03-17,13:00:00,07:00,
1803,2021-03-17,14:00:00,07:00,
1804,2021-03-17,15:00:00,07:00,
1805,2021-03-17,16:00:00,07:00,
1806,2021-03-17,17:00:00,07:00,
1807,2021-03-17,18:00:00,07:00,
1808,2021-03-17,19:00:00,07:00,
1809,2021-03-17,20:00:00,07:00,
1810,2021-03-17,21:00:00,07:00,
1811,2021-03-17,22:00:00,07:00,
1812,2021-03-17,23:00:00,07:00,
1813,2021-03-18,00:00:00,07:00,
1814,2021-03-18,01:00:00,07:00,
1815,2021-03-18,02:00:00,07:00,
1816,2021-03-18,03:00:00,07:00,
1817,2021-03-18,04:00:00,07:00,
1818,2021-03-18,05:00:00,07:00,
1819,2021-03-18,06:00:00,07:00,
1820,2021-03-18,07:00:00,07:00,
1821,2021-03-18,08:00:00,07:00,
1822,2021-03-18,09:00:00,07:00,
1823,2021-03-18,10:00:00,07:00,
1824,2021-03-18,11:00:00,07:00,
1825,2021-03-18,12:00:00,07:00,
1826,2021-03-18,13:00:00,07:00,
1827,2021-03-18,14:00:00,07:00,
1828,2021-03-18,15:00:00,07:00,
1829,2021-03-18,16:00:00,07:00,
1830,2021-03-18,17:00:00,07:00,
1831,2021-03-18,18:00:00,07:00,
1832,2021-03-18,19:00:00,07:00,
1833,2021-03-18,20:00:00,07:00,
1834,2021-03-18,21:00:00,07:00,
1835,2021-03-18,22:00:00,07:00,
1836,2021-03-18,23:00:00,07:00,
1837,2021-03-19,00:00:00,07:00,
1838,2021-03-19,01:00:00,07:00,
1839,2021-03-19,02:00:00,07:00,
1840,2021-03-19,03:00:00,07:00,
1841,2021-03-19,04:00:00,07:00,
1842,2021-03-19,05:00:00,07:00,
1843,2021-03-19,06:00:00,07:00,
1844,2021-03-19,07:00:00,07:00,
1845,2021-03-19,08:00:00,07:00,
1846,2021-03-19,09:00:00,07:00,
1847,2021-03-19,10:00:00,07:00,
1848,2021-03-19,11:00:00,07:00,
1849,2021-03-19,12:00:00,07:00,
1850,2021-03-19,13:00:00,07:00,
1851,2021-03-19,14:00:00,07:00,
1852,2021-03-19,15:00:00,07:00,
1853,2021-03-19,16:00:00,07:00,
1854,2021-03-19,17:00:00,07:00,
1855,2021-03-19,18:00:00,07:00,
1856,2021-03-19,19:00:00,07:00,
1857,2021-03-19,20:00:00,07:00,
1858,2021-03-19,21:00:00,07:00,
1859,2021-03-19,22:00:00,07:00,
1860,2021-03-19,23:00:00,07:00,
1861,2021-03-20,00:00:00,07:00,
1862,2021-03-20,01:00:00,07:00,
1863,2021-03-20,02:00:00,07:00,
1864,2021-03-20,03:00:00,07:00,
1865,2021-03-20,04:00:00,07:00,
1866,2021-03-20,05:00:00,07:00,
1867,2021-03-20,06:00:00,07:00,
1868,2021-03-20,07:00:00,07:00,
1869,2021-03-20,08:00:00,07:00,
1870,2021-03-20,09:00:00,07:00,
1871,2021-03-20,10:00:00,07:00,
1872,2021-03-20,11:00:00,07:00,
1873,2021-03-20,12:00:00,07:00,
1874,2021-03-20,13:00:00,07:00,
1875,2021-03-20,14:00:00,07:00,
1876,2021-03-20,15:00:00,07:00,
1877,2021-03-20,16:00:00,07:00,
1878,2021-03-20,17:00:00,07:00,
1879,2021-03-20,18:00:00,07:00,
1880,2021-03-20,19:00:00,07:00,
1881,2021-03-20,20:00:00,07:00,
1882,2021-03-20,21:00:00,07:00,
1883,2021-03-20,22:00:00,07:00,
1884,2021-03-20,23:00:00,07:00,
1885,2021-03-21,00:00:00,07:00,
1886,2021-03-21,01:00:00,07:00,
1887,2021-03-21,02:00:00,07:00,
1888,2021-03-21,03:00:00,07:00,
1889,2021-03-21,04:00:00,07:00,
1890,2021-03-21,05:00:00,07:00,
1891,2021-03-21,06:00:00,07:00,
1892,2021-03-21,07:00:00,07:00,
1893,2021-03-21,08:00:00,07:00,
1894,2021-03-21,09:00:00,07:00,
1895,2021-03-21,10:00:00,07:00,
1896,2021-03-21,11:00:00,07:00,
1897,2021-03-21,12:00:00,07:00,
1898,2021-03-21,13:00:00,07:00,
1899,2021-03-21,14:00:00,07:00,
1900,2021-03-21,15:00:00,07:00,
1901,2021-03-21,16:00:00,07:00,
1902,2021-03-21,17:00:00,07:00,
1903,2021-03-21,18:00:00,07:00,
1904,2021-03-21,19:00:00,07:00,
1905,2021-03-21,20:00:00,07:00,
1906,2021-03-21,21:00:00,07:00,
1907,2021-03-21,22:00:00,07:00,
1908,2021-03-21,23:00:00,07:00,
1909,2021-03-22,00:00:00,07:00,
1910,2021-03-22,01:00:00,07:00,
1911,2021-03-22,02:00:00,07:00,
1912,2021-03-22,03:00:00,07:00,
1913,2021-03-22,04:00:00,07:00,
1914,2021-03-22,05:00:00,07:00,
1915,2021-03-22,06:00:00,07:00,
1916,2021-03-22,07:00:00,07:00,
1917,2021-03-22,08:00:00,07:00,
1918,2021-03-22,09:00:00,07:00,
1919,2021-03-22,10:00:00,07:00,
1920,2021-03-22,11:00:00,07:00,
1921,2021-03-22,12:00:00,07:00,
1922,2021-03-22,13:00:00,07:00,
1923,2021-03-22,14:00:00,07:00,
1924,2021-03-22,15:00:00,07:00,
1925,2021-03-22,16:00:00,07:00,
1926,2021-03-22,17:00:00,07:00,
1927,2021-03-22,18:00:00,07:00,
1928,2021-03-22,19:00:00,07:00,
1929,2021-03-22,20:00:00,07:00,
1930,2021-03-22,21:00:00,07:00,
1931,2021-03-22,22:00:00,07:00,
1932,2021-03-22,23:00:00,07:00,
1933,2021-03-23,00:00:00,07:00,
1934,2021-03-23,01:00:00,07:00,
1935,2021-03-23,02:00:00,07:00,
1936,2021-03-23,03:00:00,07:00,
1937,2021-03-23,04:00:00,07:00,
1938,2021-03-23,05:00:00,07:00,
1939,2021-03-23,06:00:00,07:00,
1940,2021-03-23,07:00:00,07:00,
1941,2021-03-23,08:00:00,07:00,
1942,2021-03-23,09:00:00,07:00,
1943,2021-03-23,10:00:00,07:00,
1944,2021-03-23,11:00:00,07:00,
1945,2021-03-23,12:00:00,07:00,
1946,2021-03-23,13:00:00,07:00,
1947,2021-03-23,14:00:00,07:00,
1948,2021-03-23,15:00:00,07:00,
1949,2021-03-23,16:00:00,07:00,
1950,2021-03-23,17:00:00,07:00,
1951,2021-03-23,18:00:00,07:00,
1952,2021-03-23,19:00:00,07:00,
1953,2021-03-23,20:00:00,07:00,
1954,2021-03-23,21:00:00,07:00,
1955,2021-03-23,22:00:00,07:00,
1956,2021-03-23,23:00:00,07:00,
1957,2021-03-24,00:00:00,07:00,
1958,2021-03-24,01:00:00,07:00,
1959,2021-03-24,02:00:00,07:00,
1960,2021-03-24,03:00:00,07:00,
1961,2021-03-24,04:00:00,07:00,
1962,2021-03-24,05:00:00,07:00,
1963,2021-03-24,06:00:00,07:00,
1964,2021-03-24,07:00:00,07:00,
1965,2021-03-24,08:00:00,07:00,
1966,2021-03-24,09:00:00,07:00,
1967,2021-03-24,10:00:00,07:00,
1968,2021-03-24,11:00:00,07:00,
1969,2021-03-24,12:00:00,07:00,
1970,2021-03-24,13:00:00,07:00,
1971,2021-03-24,14:00:00,07:00,
1972,2021-03-24,15:00:00,07:00,
1973,2021-03-24,16:00:00,07:00,
1974,2021-03-24,17:00:00,07:00,
1975,2021-03-24,18:00:00,07:00,
1976,2021-03-24,19:00:00,07:00,
1977,2021-03-24,20:00:00,07:00,
1978,2021-03-24,21:00:00,07:00,
1979,2021-03-24,22:00:00,07:00,
1980,2021-03-24,23:00:00,07:00,
1981,2021-03-25,00:00:00,07:00,
1982,2021-03-25,01:00:00,07:00,
1983,2021-03-25,02:00:00,07:00,
1984,2021-03-25,03:00:00,07:00,
1985,2021-03-25,04:00:00,07:00,
1986,2021-03-25,05:00:00,07:00,
1987,2021-03-25,06:00:00,07:00,
1988,2021-03-25,07:00:00,07:00,
1989,2021-03-25,08:00:00,07:00,
1990,2021-03-25,09:00:00,07:00,
1991,2021-03-25,10:00:00,07:00,
1992,2021-03-25,11:00:00,07:00,
1993,2021-03-25,12:00:00,07:00,
1994,2021-03-25,13:00:00,07:00,
1995,2021-03-25,14:00:00,07:00,
1996,2021-03-25,15:00:00,07:00,
1997,2021-03-25,16:00:00,07:00,
1998,2021-03-25,17:00:00,07:00,
1999,2021-03-25,18:00:00,07:00,
2000,2021-03-25,19:00:00,07:00,
2001,2021-03-25,20:00:00,07:00,
2002,2021-03-25,21:00:00,07:00,
2003,2021-03-25,22:00:00,07:00,
2004,2021-03-25,23:00:00,07:00,
2005,2021-03-26,00:00:00,07:00,
2006,2021-03-26,01:00:00,07:00,
2007,2021-03-26,02:00:00,07:00,
2008,2021-03-26,03:00:00,07:00,
2009,2021-03-26,04:00:00,07:00,
2010,2021-03-26,05:00:00,07:00,
2011,2021-03-26,06:00:00,07:00,
2012,2021-03-26,07:00:00,07:00,
2013,2021-03-26,08:00:00,07:00,
2014,2021-03-26,09:00:00,07:00,
2015,2021-03-26,10:00:00,07:00,
2016,2021-03-26,11:00:00,07:00,
2017,2021-03-26,12:00:00,07:00,
2018,2021-03-26,13:00:00,07:00,
2019,2021-03-26,14:00:00,07:00,
2020,2021-03-26,15:00:00,07:00,
2021,2021-03-26,16:00:00,07:00,
2022,2021-03-26,17:00:00,07:00,
2023,2021-03-26,18:00:00,07:00,
2024,2021-03-26,19:00:00,07:00,
2025,2021-03-26,20:00:00,07:00,
2026,2021-03-26,21:00:00,07:00,
2027,2021-03-26,22:00:00,07:00,
2028,2021-03-26,23:00:00,07:00,
2029,2021-03-27,00:00:00,07:00,
2030,2021-03-27,01:00:00,07:00,
2031,2021-03-27,02:00:00,07:00,
2032,2021-03-27,03:00:00,07:00,
2033,2021-03-27,04:00:00,07:00,
2034,2021-03-27,05:00:00,07:00,
2035,2021-03-27,06:00:00,07:00,
2036,2021-03-27,07:00:00,07:00,
2037,2021-03-27,08:00:00,07:00,
2038,2021-03-27,09:00:00,07:00,
2039,2021-03-27,10:00:00,07:00,
2040,2021-03-27,11:00:00,07:00,
2041,2021-03-27,12:00:00,07:00,
2042,2021-03-27,13:00:00,07:00,
2043,2021-03-27,14:00:00,07:00,
2044,2021-03-27,15:00:00,07:00,
2045,2021-03-27,16:00:00,07:00,
2046,2021-03-27,17:00:00,07:00,
2047,2021-03-27,18:00:00,07:00,
2048,2021-03-27,19:00:00,07:00,
2049,2021-03-27,20:00:00,07:00,
2050,2021-03-27,21:00:00,07:00,
2051,2021-03-27,22:00:00,07:00,
2052,2021-03-27,23:00:00,07:00,
2053,2021-03-28,00:00:00,07:00,
2054,2021-03-28,01:00:00,07:00,
2055,2021-03-28,02:00:00,07:00,
2056,2021-03-28,03:00:00,07:00,
2057,2021-03-28,04:00:00,07:00,
2058,2021-03-28,05:00:00,07:00,
2059,2021-03-28,06:00:00,07:00,
2060,2021-03-28,07:00:00,07:00,
2061,2021-03-28,08:00:00,07:00,
2062,2021-03-28,09:00:00,07:00,
2063,2021-03-28,10:00:00,07:00,
2064,2021-03-28,11:00:00,07:00,
2065,2021-03-28,12:00:00,07:00,
2066,2021-03-28,13:00:00,07:00,
2067,2021-03-28,14:00:00,07:00,
2068,2021-03-28,15:00:00,07:00,
2069,2021-03-28,16:00:00,07:00,
2070,2021-03-28,17:00:00,07:00,
2071,2021-03-28,18:00:00,07:00,
2072,2021-03-28,19:00:00,07:00,
2073,2021-03-28,20:00:00,07:00,
2074,2021-03-28,21:00:00,07:00,
2075,2021-03-28,22:00:00,07:00,
2076,2021-03-28,23:00:00,07:00,
2077,2021-03-29,00:00:00,07:00,
2078,2021-03-29,01:00:00,07:00,
2079,2021-03-29,02:00:00,07:00,
2080,2021-03-29,03:00:00,07:00,
2081,2021-03-29,04:00:00,07:00,
2082,2021-03-29,05:00:00,07:00,
2083,2021-03-29,06:00:00,07:00,
2084,2021-03-29,07:00:00,07:00,
2085,2021-03-29,08:00:00,07:00,
2086,2021-03-29,09:00:00,07:00,
2087,2021-03-29,10:00:00,07:00,
2088,2021-03-29,11:00:00,07:00,
2089,2021-03-29,12:00:00,07:00,
2090,2021-03-29,13:00:00,07:00,
2091,2021-03-29,14:00:00,07:00,
2092,2021-03-29,15:00:00,07:00,
2093,2021-03-29,16:00:00,07:00,
2094,2021-03-29,17:00:00,07:00,
2095,2021-03-29,18:00:00,07:00,
2096,2021-03-29,19:00:00,07:00,
2097,2021-03-29,20:00:00,07:00,
2098,2021-03-29,21:00:00,07:00,
2099,2021-03-29,22:00:00,07:00,
2100,2021-03-29,23:00:00,07:00,
2101,2021-03-30,00:00:00,07:00,
2102,2021-03-30,01:00:00,07:00,
2103,2021-03-30,02:00:00,07:00,
2104,2021-03-30,03:00:00,07:00,
2105,2021-03-30,04:00:00,07:00,
2106,2021-03-30,05:00:00,07:00,
2107,2021-03-30,06:00:00,07:00,
2108,2021-03-30,07:00:00,07:00,
2109,2021-03-30,08:00:00,07:00,
2110,2021-03-30,09:00:00,07:00,
2111,2021-03-30,10:00:00,07:00,
2112,2021-03-30,11:00:00,07:00,
2113,2021-03-30,12:00:00,07:00,
2114,2021-03-30,13:00:00,07:00,
2115,2021-03-30,14:00:00,07:00,
2116,2021-03-30,15:00:00,07:00,
2117,2021-03-30,16:00:00,07:00,
2118,2021-03-30,17:00:00,07:00,
2119,2021-03-30,18:00:00,07:00,
2120,2021-03-30,19:00:00,07:00,
2121,2021-03-30,20:00:00,07:00,
2122,2021-03-30,21:00:00,07:00,
2123,2021-03-30,22:00:00,07:00,
2124,2021-03-30,23:00:00,07:00,
2125,2021-03-31,00:00:00,07:00,
2126,2021-03-31,01:00:00,07:00,
2127,2021-03-31,02:00:00,07:00,
2128,2021-03-31,03:00:00,07:00,
2129,2021-03-31,04:00:00,07:00,
2130,2021-03-31,05:00:00,07:00,
2131,2021-03-31,06:00:00,07:00,
2132,2021-03-31,07:00:00,07:00,
2133,2021-03-31,08:00:00,07:00,
2134,2021-03-31,09:00:00,07:00,
2135,2021-03-31,10:00:00,07:00,
2136,2021-03-31,11:00:00,07:00,
2137,2021-03-31,12:00:00,07:00,
2138,2021-03-31,13:00:00,07:00,
2139,2021-03-31,14:00:00,07:00,
2140,2021-03-31,15:00:00,07:00,
2141,2021-03-31,16:00:00,07:00,
2142,2021-03-31,17:00:00,07:00,
2143,2021-03-31,18:00:00,07:00,
2144,2021-03-31,19:00:00,07:00,
2145,2021-03-31,20:00:00,07:00,
2146,2021-03-31,21:00:00,07:00,
2147,2021-03-31,22:00:00,07:00,
2148,2021-03-31,23:00:00,07:00,
2149,2021-04-01,00:00:00,07:00,
2150,2021-04-01,01:00:00,07:00,
2151,2021-04-01,02:00:00,07:00,
2152,2021-04-01,03:00:00,07:00,
2153,2021-04-01,04:00:00,07:00,
2154,2021-04-01,05:00:00,07:00,
2155,2021-04-01,06:00:00,07:00,
2156,2021-04-01,07:00:00,07:00,
2157,2021-04-01,08:00:00,07:00,
2158,2021-04-01,09:00:00,07:00,
2159,2021-04-01,10:00:00,07:00,
2160,2021-04-01,11:00:00,07:00,
2161,2021-04-01,12:00:00,07:00,
2162,2021-04-01,13:00:00,07:00,
2163,2021-04-01,14:00:00,07:00,
2164,2021-04-01,15:00:00,07:00,
2165,2021-04-01,16:00:00,07:00,
2166,2021-04-01,17:00:00,07:00,
2167,2021-04-01,18:00:00,07:00,
2168,2021-04-01,19:00:00,07:00,
2169,2021-04-01,20:00:00,07:00,
2170,2021-04-01,21:00:00,07:00,
2171,2021-04-01,22:00:00,07:00,
2172,2021-04-01,23:00:00,07:00,
2173,2021-04-02,00:00:00,07:00,
2174,2021-04-02,01:00:00,07:00,
2175,2021-04-02,02:00:00,07:00,
2176,2021-04-02,03:00:00,07:00,
2177,2021-04-02,04:00:00,07:00,
2178,2021-04-02,05:00:00,07:00,
2179,2021-04-02,06:00:00,07:00,
2180,2021-04-02,07:00:00,07:00,
2181,2021-04-02,08:00:00,07:00,
2182,2021-04-02,09:00:00,07:00,
2183,2021-04-02,10:00:00,07:00,
2184,2021-04-02,11:00:00,07:00,
2185,2021-04-02,12:00:00,07:00,
2186,2021-04-02,13:00:00,07:00,
2187,2021-04-02,14:00:00,07:00,
2188,2021-04-02,15:00:00,07:00,
2189,2021-04-02,16:00:00,07:00,
2190,2021-04-02,17:00:00,07:00,
2191,2021-04-02,18:00:00,07:00,
2192,2021-04-02,19:00:00,07:00,
2193,2021-04-02,20:00:00,07:00,
2194,2021-04-02,21:00:00,07:00,
2195,2021-04-02,22:00:00,07:00,
2196,2021-04-02,23:00:00,07:00,
2197,2021-04-03,00:00:00,07:00,
2198,2021-04-03,01:00:00,07:00,
2199,2021-04-03,02:00:00,07:00,
2200,2021-04-03,03:00:00,07:00,
2201,2021-04-03,04:00:00,07:00,
2202,2021-04-03,05:00:00,07:00,
2203,2021-04-03,06:00:00,07:00,
2204,2021-04-03,07:00:00,07:00,
2205,2021-04-03,08:00:00,07:00,
2206,2021-04-03,09:00:00,07:00,
2207,2021-04-03,10:00:00,07:00,
2208,2021-04-03,11:00:00,07:00,
2209,2021-04-03,12:00:00,07:00,
2210,2021-04-03,13:00:00,07:00,
2211,2021-04-03,14:00:00,07:00,
2212,2021-04-03,15:00:00,07:00,
2213,2021-04-03,16:00:00,07:00,
2214,2021-04-03,17:00:00,07:00,
2215,2021-04-03,18:00:00,07:00,
2216,2021-04-03,19:00:00,07:00,
2217,2021-04-03,20:00:00,07:00,
2218,2021-04-03,21:00:00,07:00,
2219,2021-04-03,22:00:00,07:00,
2220,2021-04-03,23:00:00,07:00,
2221,2021-04-04,00:00:00,07:00,
2222,2021-04-04,01:00:00,07:00,
2223,2021-04-04,02:00:00,07:00,
2224,2021-04-04,03:00:00,07:00,
2225,2021-04-04,04:00:00,07:00,
2226,2021-04-04,05:00:00,07:00,
2227,2021-04-04,06:00:00,07:00,
2228,2021-04-04,07:00:00,07:00,
2229,2021-04-04,08:00:00,07:00,
2230,2021-04-04,09:00:00,07:00,
2231,2021-04-04,10:00:00,07:00,
2232,2021-04-04,11:00:00,07:00,
2233,2021-04-04,12:00:00,07:00,
2234,2021-04-04,13:00:00,07:00,
2235,2021-04-04,14:00:00,07:00,
2236,2021-04-04,15:00:00,07:00,
2237,2021-04-04,16:00:00,07:00,
2238,2021-04-04,17:00:00,07:00,
2239,2021-04-04,18:00:00,07:00,
2240,2021-04-04,19:00:00,07:00,
2241,2021-04-04,20:00:00,07:00,
2242,2021-04-04,21:00:00,07:00,
2243,2021-04-04,22:00:00,07:00,
2244,2021-04-04,23:00:00,07:00,
2245,2021-04-05,00:00:00,07:00,
2246,2021-04-05,01:00:00,07:00,
2247,2021-04-05,02:00:00,07:00,
2248,2021-04-05,03:00:00,07:00,
2249,2021-04-05,04:00:00,07:00,
2250,2021-04-05,05:00:00,07:00,
2251,2021-04-05,06:00:00,07:00,
2252,2021-04-05,07:00:00,07:00,
2253,2021-04-05,08:00:00,07:00,
2254,2021-04-05,09:00:00,07:00,
2255,2021-04-05,10:00:00,07:00,
2256,2021-04-05,11:00:00,07:00,
2257,2021-04-05,12:00:00,07:00,
2258,2021-04-05,13:00:00,07:00,
2259,2021-04-05,14:00:00,07:00,
2260,2021-04-05,15:00:00,07:00,
2261,2021-04-05,16:00:00,07:00,
2262,2021-04-05,17:00:00,07:00,
2263,2021-04-05,18:00:00,07:00,
2264,2021-04-05,19:00:00,07:00,
2265,2021-04-05,20:00:00,07:00,
2266,2021-04-05,21:00:00,07:00,
2267,2021-04-05,22:00:00,07:00,
2268,2021-04-05,23:00:00,07:00,
2269,2021-04-06,00:00:00,07:00,
2270,2021-04-06,01:00:00,07:00,
2271,2021-04-06,02:00:00,07:00,
2272,2021-04-06,03:00:00,07:00,
2273,2021-04-06,04:00:00,07:00,
2274,2021-04-06,05:00:00,07:00,
2275,2021-04-06,06:00:00,07:00,
2276,2021-04-06,07:00:00,07:00,
2277,2021-04-06,08:00:00,07:00,
2278,2021-04-06,09:00:00,07:00,
2279,2021-04-06,10:00:00,07:00,
2280,2021-04-06,11:00:00,07:00,
2281,2021-04-06,12:00:00,07:00,
2282,2021-04-06,13:00:00,07:00,
2283,2021-04-06,14:00:00,07:00,
2284,2021-04-06,15:00:00,07:00,
2285,2021-04-06,16:00:00,07:00,
2286,2021-04-06,17:00:00,07:00,
2287,2021-04-06,18:00:00,07:00,
2288,2021-04-06,19:00:00,07:00,
2289,2021-04-06,20:00:00,07:00,
2290,2021-04-06,21:00:00,07:00,
2291,2021-04-06,22:00:00,07:00,
2292,2021-04-06,23:00:00,07:00,
2293,2021-04-07,00:00:00,07:00,
2294,2021-04-07,01:00:00,07:00,
2295,2021-04-07,02:00:00,07:00,
2296,2021-04-07,03:00:00,07:00,
2297,2021-04-07,04:00:00,07:00,
2298,2021-04-07,05:00:00,07:00,
2299,2021-04-07,06:00:00,07:00,
2300,2021-04-07,07:00:00,07:00,
2301,2021-04-07,08:00:00,07:00,
2302,2021-04-07,09:00:00,07:00,
2303,2021-04-07,10:00:00,07:00,
2304,2021-04-07,11:00:00,07:00,
2305,2021-04-07,12:00:00,07:00,
2306,2021-04-07,13:00:00,07:00,
2307,2021-04-07,14:00:00,07:00,
2308,2021-04-07,15:00:00,07:00,
2309,2021-04-07,16:00:00,07:00,
2310,2021-04-07,17:00:00,07:00,
2311,2021-04-07,18:00:00,07:00,
2312,2021-04-07,19:00:00,07:00,
2313,2021-04-07,20:00:00,07:00,
2314,2021-04-07,21:00:00,07:00,
2315,2021-04-07,22:00:00,07:00,
2316,2021-04-07,23:00:00,07:00,
2317,2021-04-08,00:00:00,07:00,
2318,2021-04-08,01:00:00,07:00,
2319,2021-04-08,02:00:00,07:00,
2320,2021-04-08,03:00:00,07:00,
2321,2021-04-08,04:00:00,07:00,
2322,2021-04-08,05:00:00,07:00,
2323,2021-04-08,06:00:00,07:00,
2324,2021-04-08,07:00:00,07:00,
2325,2021-04-08,08:00:00,07:00,
2326,2021-04-08,09:00:00,07:00,
2327,2021-04-08,10:00:00,07:00,
2328,2021-04-08,11:00:00,07:00,
2329,2021-04-08,12:00:00,07:00,
2330,2021-04-08,13:00:00,07:00,
2331,2021-04-08,14:00:00,07:00,
2332,2021-04-08,15:00:00,07:00,
2333,2021-04-08,16:00:00,07:00,
2334,2021-04-08,17:00:00,07:00,
2335,2021-04-08,18:00:00,07:00,
2336,2021-04-08,19:00:00,07:00,
2337,2021-04-08,20:00:00,07:00,
2338,2021-04-08,21:00:00,07:00,
2339,2021-04-08,22:00:00,07:00,
2340,2021-04-08,23:00:00,07:00,
2341,2021-04-09,00:00:00,07:00,
2342,2021-04-09,01:00:00,07:00,
2343,2021-04-09,02:00:00,07:00,
2344,2021-04-09,03:00:00,07:00,
2345,2021-04-09,04:00:00,07:00,
2346,2021-04-09,05:00:00,07:00,
2347,2021-04-09,06:00:00,07:00,
2348,2021-04-09,07:00:00,07:00,
2349,2021-04-09,08:00:00,07:00,
2350,2021-04-09,09:00:00,07:00,
2351,2021-04-09,10:00:00,07:00,
2352,2021-04-09,11:00:00,07:00,
2353,2021-04-09,12:00:00,07:00,
2354,2021-04-09,13:00:00,07:00,
2355,2021-04-09,14:00:00,07:00,
2356,2021-04-09,15:00:00,07:00,
2357,2021-04-09,16:00:00,07:00,
2358,2021-04-09,17:00:00,07:00,
2359,2021-04-09,18:00:00,07:00,
2360,2021-04-09,19:00:00,07:00,
2361,2021-04-09,20:00:00,07:00,
2362,2021-04-09,21:00:00,07:00,
2363,2021-04-09,22:00:00,07:00,
2364,2021-04-09,23:00:00,07:00,
2365,2021-04-10,00:00:00,07:00,
2366,2021-04-10,01:00:00,07:00,
2367,2021-04-10,02:00:00,07:00,
2368,2021-04-10,03:00:00,07:00,
2369,2021-04-10,04:00:00,07:00,
2370,2021-04-10,05:00:00,07:00,
2371,2021-04-10,06:00:00,07:00,
2372,2021-04-10,07:00:00,07:00,
2373,2021-04-10,08:00:00,07:00,
2374,2021-04-10,09:00:00,07:00,
2375,2021-04-10,10:00:00,07:00,
2376,2021-04-10,11:00:00,07:00,
2377,2021-04-10,12:00:00,07:00,
2378,2021-04-10,13:00:00,07:00,
2379,2021-04-10,14:00:00,07:00,
2380,2021-04-10,15:00:00,07:00,
2381,2021-04-10,16:00:00,07:00,
2382,2021-04-10,17:00:00,07:00,
2383,2021-04-10,18:00:00,07:00,
2384,2021-04-10,19:00:00,07:00,
2385,2021-04-10,20:00:00,07:00,
2386,2021-04-10,21:00:00,07:00,
2387,2021-04-10,22:00:00,07:00,
2388,2021-04-10,23:00:00,07:00,
2389,2021-04-11,00:00:00,07:00,
2390,2021-04-11,01:00:00,07:00,
2391,2021-04-11,02:00:00,07:00,
2392,2021-04-11,03:00:00,07:00,
2393,2021-04-11,04:00:00,07:00,
2394,2021-04-11,05:00:00,07:00,
2395,2021-04-11,06:00:00,07:00,
2396,2021-04-11,07:00:00,07:00,
2397,2021-04-11,08:00:00,07:00,
2398,2021-04-11,09:00:00,07:00,
2399,2021-04-11,10:00:00,07:00,
2400,2021-04-11,11:00:00,07:00,
2401,2021-04-11,12:00:00,07:00,
2402,2021-04-11,13:00:00,07:00,
2403,2021-04-11,14:00:00,07:00,
2404,2021-04-11,15:00:00,07:00,
2405,2021-04-11,16:00:00,07:00,
2406,2021-04-11,17:00:00,07:00,
2407,2021-04-11,18:00:00,07:00,
2408,2021-04-11,19:00:00,07:00,
2409,2021-04-11,20:00:00,07:00,
2410,2021-04-11,21:00:00,07:00,
2411,2021-04-11,22:00:00,07:00,
2412,2021-04-11,23:00:00,07:00,
2413,2021-04-12,00:00:00,07:00,
2414,2021-04-12,01:00:00,07:00,
2415,2021-04-12,02:00:00,07:00,
2416,2021-04-12,03:00:00,07:00,
2417,2021-04-12,04:00:00,07:00,
2418,2021-04-12,05:00:00,07:00,
2419,2021-04-12,06:00:00,07:00,
2420,2021-04-12,07:00:00,07:00,
2421,2021-04-12,08:00:00,07:00,
2422,2021-04-12,09:00:00,07:00,
2423,2021-04-12,10:00:00,07:00,
