,yymmdd,time,time zone,AQI 1h
4871,2021-07-23,10:00:00,07:00,35.0293994140625
4872,2021-07-23,11:00:00,07:00,31.1793994140625
4873,2021-07-23,12:00:00,07:00,26.713642578124993
4874,2021-07-23,13:00:00,07:00,29.528793945312504
4875,2021-07-23,14:00:00,07:00,21.225029296875
4876,2021-07-23,15:00:00,07:00,16.051044921875
4877,2021-07-23,16:00:00,07:00,17.060786132812492
4878,2021-07-23,17:00:00,07:00,17.59751953125
4879,2021-07-23,18:00:00,07:00,19.816240234374998
4880,2021-07-23,19:00:00,07:00,25.75556640625
4881,2021-07-23,20:00:00,07:00,29.735449218750002
4882,2021-07-23,21:00:00,07:00,34.712578125
4883,2021-07-23,22:00:00,07:00,41.54168457031249
4884,2021-07-23,23:00:00,07:00,48.317504882812514
4885,2021-07-24,00:00:00,07:00,48.35603515625
4886,2021-07-24,01:00:00,07:00,52.1440673828125
4887,2021-07-24,02:00:00,07:00,51.9804541015625
4888,2021-07-24,03:00:00,07:00,51.27889648437499
4889,2021-07-24,04:00:00,07:00,55.637241210937496
4890,2021-07-24,05:00:00,07:00,60.30640625000001
4891,2021-07-24,06:00:00,07:00,65.26051269531249
4892,2021-07-24,07:00:00,07:00,70.07638671875
4893,2021-07-24,08:00:00,07:00,72.96706427303258
4894,2021-07-24,09:00:00,07:00,
4895,2021-07-24,10:00:00,07:00,
4896,2021-07-24,11:00:00,07:00,
4897,2021-07-24,12:00:00,07:00,
4898,2021-07-24,13:00:00,07:00,
4899,2021-07-24,14:00:00,07:00,
4900,2021-07-24,15:00:00,07:00,
4901,2021-07-24,16:00:00,07:00,
4902,2021-07-24,17:00:00,07:00,
4903,2021-07-24,18:00:00,07:00,
4904,2021-07-24,19:00:00,07:00,
4905,2021-07-24,20:00:00,07:00,
4906,2021-07-24,21:00:00,07:00,
4907,2021-07-24,22:00:00,07:00,
4908,2021-07-24,23:00:00,07:00,
4909,2021-07-25,00:00:00,07:00,
4910,2021-07-25,01:00:00,07:00,
4911,2021-07-25,02:00:00,07:00,
4912,2021-07-25,03:00:00,07:00,
4913,2021-07-25,04:00:00,07:00,
4914,2021-07-25,05:00:00,07:00,
4915,2021-07-25,06:00:00,07:00,
4916,2021-07-25,07:00:00,07:00,
4917,2021-07-25,08:00:00,07:00,
4918,2021-07-25,09:00:00,07:00,
4919,2021-07-25,10:00:00,07:00,
4920,2021-07-25,11:00:00,07:00,
4921,2021-07-25,12:00:00,07:00,
4922,2021-07-25,13:00:00,07:00,
4923,2021-07-25,14:00:00,07:00,
4924,2021-07-25,15:00:00,07:00,
4925,2021-07-25,16:00:00,07:00,
4926,2021-07-25,17:00:00,07:00,
4927,2021-07-25,18:00:00,07:00,
4928,2021-07-25,19:00:00,07:00,
4929,2021-07-25,20:00:00,07:00,
4930,2021-07-25,21:00:00,07:00,
4931,2021-07-25,22:00:00,07:00,
4932,2021-07-25,23:00:00,07:00,
4933,2021-07-26,00:00:00,07:00,
4934,2021-07-26,01:00:00,07:00,
4935,2021-07-26,02:00:00,07:00,
4936,2021-07-26,03:00:00,07:00,
4937,2021-07-26,04:00:00,07:00,
4938,2021-07-26,05:00:00,07:00,
4939,2021-07-26,06:00:00,07:00,
4940,2021-07-26,07:00:00,07:00,
4941,2021-07-26,08:00:00,07:00,
4942,2021-07-26,09:00:00,07:00,
4943,2021-07-26,10:00:00,07:00,
4944,2021-07-26,11:00:00,07:00,
4945,2021-07-26,12:00:00,07:00,
4946,2021-07-26,13:00:00,07:00,
4947,2021-07-26,14:00:00,07:00,
4948,2021-07-26,15:00:00,07:00,
4949,2021-07-26,16:00:00,07:00,
4950,2021-07-26,17:00:00,07:00,
4951,2021-07-26,18:00:00,07:00,
4952,2021-07-26,19:00:00,07:00,
4953,2021-07-26,20:00:00,07:00,
4954,2021-07-26,21:00:00,07:00,
4955,2021-07-26,22:00:00,07:00,
4956,2021-07-26,23:00:00,07:00,
4957,2021-07-27,00:00:00,07:00,
4958,2021-07-27,01:00:00,07:00,
4959,2021-07-27,02:00:00,07:00,
4960,2021-07-27,03:00:00,07:00,
4961,2021-07-27,04:00:00,07:00,
4962,2021-07-27,05:00:00,07:00,
4963,2021-07-27,06:00:00,07:00,
4964,2021-07-27,07:00:00,07:00,
4965,2021-07-27,08:00:00,07:00,3.3257
4966,2021-07-27,09:00:00,07:00,14.529817331122656
4967,2021-07-27,10:00:00,07:00,3.2800000000000002
4968,2021-07-27,11:00:00,07:00,24.436332299646626
4969,2021-07-27,12:00:00,07:00,3.235
4970,2021-07-27,13:00:00,07:00,
4971,2021-07-27,14:00:00,07:00,3.255
4972,2021-07-27,15:00:00,07:00,
4973,2021-07-27,16:00:00,07:00,3.2
4974,2021-07-27,17:00:00,07:00,14.67375
4975,2021-07-27,18:00:00,07:00,124.76316964285714
4976,2021-07-27,19:00:00,07:00,3.26785
4977,2021-07-27,20:00:00,07:00,33.607578125
4978,2021-07-27,21:00:00,07:00,31.9279296875
4979,2021-07-27,22:00:00,07:00,30.963964843750002
4980,2021-07-27,23:00:00,07:00,3.3725
4981,2021-07-28,00:00:00,07:00,
4982,2021-07-28,01:00:00,07:00,3.3373500000000003
4983,2021-07-28,02:00:00,07:00,41.7342236328125
4984,2021-07-28,03:00:00,07:00,3.33135
4985,2021-07-28,04:00:00,07:00,3.2925
4986,2021-07-28,05:00:00,07:00,
4987,2021-07-28,06:00:00,07:00,3.325
4988,2021-07-28,07:00:00,07:00,3.33415
4989,2021-07-28,08:00:00,07:00,39.726879882812504
4990,2021-07-28,09:00:00,07:00,51.48974609375
4991,2021-07-28,10:00:00,07:00,54.871210937499995
4992,2021-07-28,11:00:00,07:00,3.2664999999999997
4993,2021-07-28,12:00:00,07:00,27.267802734375
4994,2021-07-28,13:00:00,07:00,26.631215820312498
4995,2021-07-28,14:00:00,07:00,3.3000000000000003
4996,2021-07-28,15:00:00,07:00,12.153828124999999
4997,2021-07-28,16:00:00,07:00,80.30576171875
4998,2021-07-28,17:00:00,07:00,91.81954752604167
4999,2021-07-28,18:00:00,07:00,3.4482
5000,2021-07-28,19:00:00,07:00,90.44919026692708
5001,2021-07-28,20:00:00,07:00,3.4
5002,2021-07-28,21:00:00,07:00,88.43664143880208
5003,2021-07-28,22:00:00,07:00,3.38705
5004,2021-07-28,23:00:00,07:00,89.60619710286458
5005,2021-07-29,00:00:00,07:00,3.3948
5006,2021-07-29,01:00:00,07:00,71.60703124999999
5007,2021-07-29,02:00:00,07:00,83.44351562499999
5008,2021-07-29,03:00:00,07:00,69.9704150390625
5009,2021-07-29,04:00:00,07:00,65.528046875
5010,2021-07-29,05:00:00,07:00,63.881328124999996
5011,2021-07-29,06:00:00,07:00,77.4406640625
5012,2021-07-29,07:00:00,07:00,103.15351562499998
5013,2021-07-29,08:00:00,07:00,104.18509114583333
5014,2021-07-29,09:00:00,07:00,107.76285807291667
5015,2021-07-29,10:00:00,07:00,106.04809570312501
5016,2021-07-29,11:00:00,07:00,96.01274414062499
5017,2021-07-29,12:00:00,07:00,81.60637207031252
5018,2021-07-29,13:00:00,07:00,75.611044921875
5019,2021-07-29,14:00:00,07:00,3.2825
5020,2021-07-29,15:00:00,07:00,3.3289
5021,2021-07-29,16:00:00,07:00,3.3512500000000003
5022,2021-07-29,17:00:00,07:00,3.2925
5023,2021-07-29,18:00:00,07:00,3.38195
5024,2021-07-29,19:00:00,07:00,31.546352539062497
5025,2021-07-29,20:00:00,07:00,37.980205078125
5026,2021-07-29,21:00:00,07:00,49.88623046874999
5027,2021-07-29,22:00:00,07:00,60.98027343749999
5028,2021-07-29,23:00:00,07:00,69.39978515625002
5029,2021-07-30,00:00:00,07:00,
5030,2021-07-30,01:00:00,07:00,
5031,2021-07-30,02:00:00,07:00,
5032,2021-07-30,03:00:00,07:00,
5033,2021-07-30,04:00:00,07:00,
5034,2021-07-30,05:00:00,07:00,
5035,2021-07-30,06:00:00,07:00,
5036,2021-07-30,07:00:00,07:00,
5037,2021-07-30,08:00:00,07:00,3.3775
5038,2021-07-30,09:00:00,07:00,3.3616500000000005
5039,2021-07-30,10:00:00,07:00,
5040,2021-07-30,11:00:00,07:00,3.3000000000000003
5041,2021-07-30,12:00:00,07:00,
5042,2021-07-30,13:00:00,07:00,
5043,2021-07-30,14:00:00,07:00,
5044,2021-07-30,15:00:00,07:00,
5045,2021-07-30,16:00:00,07:00,
5046,2021-07-30,17:00:00,07:00,3.285
5047,2021-07-30,18:00:00,07:00,3.325
5048,2021-07-30,19:00:00,07:00,3.2907
5049,2021-07-30,20:00:00,07:00,3.325
5050,2021-07-30,21:00:00,07:00,
5051,2021-07-30,22:00:00,07:00,
5052,2021-07-30,23:00:00,07:00,
5053,2021-07-31,00:00:00,07:00,
5054,2021-07-31,01:00:00,07:00,3.4049
5055,2021-07-31,02:00:00,07:00,22.08707389736141
5056,2021-07-31,03:00:00,07:00,
5057,2021-07-31,04:00:00,07:00,
5058,2021-07-31,05:00:00,07:00,3.4482
5059,2021-07-31,06:00:00,07:00,70.5234375
5060,2021-07-31,07:00:00,07:00,75.26171875
5061,2021-07-31,08:00:00,07:00,71.160859375
5062,2021-07-31,09:00:00,07:00,71.2504296875
5063,2021-07-31,10:00:00,07:00,71.82521484375
5064,2021-07-31,11:00:00,07:00,67.912607421875
5065,2021-07-31,12:00:00,07:00,3.3000000000000003
5066,2021-07-31,13:00:00,07:00,3.28275
5067,2021-07-31,14:00:00,07:00,3.2914499999999998
5068,2021-07-31,15:00:00,07:00,30.239609375000004
5069,2021-07-31,16:00:00,07:00,3.435
5070,2021-07-31,17:00:00,07:00,124.51773158482143
5071,2021-07-31,18:00:00,07:00,110.68612467447917
5072,2021-07-31,19:00:00,07:00,108.10992431640625
5073,2021-07-31,20:00:00,07:00,101.1677685546875
5074,2021-07-31,21:00:00,07:00,99.74517578125
5075,2021-07-31,22:00:00,07:00,108.01145833333334
5076,2021-07-31,23:00:00,07:00,86.4490625
5077,2021-08-01,00:00:00,07:00,63.46453125000001
5078,2021-08-01,01:00:00,07:00,
5079,2021-08-01,02:00:00,07:00,
5080,2021-08-01,03:00:00,07:00,
5081,2021-08-01,04:00:00,07:00,
5082,2021-08-01,05:00:00,07:00,
5083,2021-08-01,06:00:00,07:00,3.34255
5084,2021-08-01,07:00:00,07:00,8.3140869140625
5085,2021-08-01,08:00:00,07:00,3.30645
5086,2021-08-01,09:00:00,07:00,3.36
5087,2021-08-01,10:00:00,07:00,3.31
5088,2021-08-01,11:00:00,07:00,3.318
5089,2021-08-01,12:00:00,07:00,4.487014232107839
5090,2021-08-01,13:00:00,07:00,7.087847445014064
5091,2021-08-01,14:00:00,07:00,10.929913693706144
5092,2021-08-01,15:00:00,07:00,15.113184704937845
5093,2021-08-01,16:00:00,07:00,16.824127957852443
5094,2021-08-01,17:00:00,07:00,16.794409341618675
5095,2021-08-01,18:00:00,07:00,19.799501953125002
5096,2021-08-01,19:00:00,07:00,25.168437499999992
5097,2021-08-01,20:00:00,07:00,31.544218750000006
5098,2021-08-01,21:00:00,07:00,31.912109375
5099,2021-08-01,22:00:00,07:00,32.2860546875
5100,2021-08-01,23:00:00,07:00,
5101,2021-08-02,00:00:00,07:00,
5102,2021-08-02,01:00:00,07:00,
5103,2021-08-02,02:00:00,07:00,
5104,2021-08-02,03:00:00,07:00,
5105,2021-08-02,04:00:00,07:00,
5106,2021-08-02,05:00:00,07:00,
5107,2021-08-02,06:00:00,07:00,
5108,2021-08-02,07:00:00,07:00,3.35
5109,2021-08-02,08:00:00,07:00,3.36
5110,2021-08-02,09:00:00,07:00,
5111,2021-08-02,10:00:00,07:00,3.35
5112,2021-08-02,11:00:00,07:00,
5113,2021-08-02,12:00:00,07:00,
5114,2021-08-02,13:00:00,07:00,
5115,2021-08-02,14:00:00,07:00,3.2493000000000003
5116,2021-08-02,15:00:00,07:00,3.26525
5117,2021-08-02,16:00:00,07:00,6.992505413275484
5118,2021-08-02,17:00:00,07:00,13.487299283783239
5119,2021-08-02,18:00:00,07:00,31.08355934397065
5120,2021-08-02,19:00:00,07:00,3.44
5121,2021-08-02,20:00:00,07:00,
5122,2021-08-02,21:00:00,07:00,3.4503500000000003
5123,2021-08-02,22:00:00,07:00,84.0458984375
5124,2021-08-02,23:00:00,07:00,95.65628255208334
5125,2021-08-03,00:00:00,07:00,101.161474609375
5126,2021-08-03,01:00:00,07:00,
5127,2021-08-03,02:00:00,07:00,
5128,2021-08-03,03:00:00,07:00,
5129,2021-08-03,04:00:00,07:00,
5130,2021-08-03,05:00:00,07:00,
5131,2021-08-03,06:00:00,07:00,
5132,2021-08-03,07:00:00,07:00,3.3000000000000003
5133,2021-08-03,08:00:00,07:00,
5134,2021-08-03,09:00:00,07:00,3.2809500000000003
5135,2021-08-03,10:00:00,07:00,31.04927734375
5136,2021-08-03,11:00:00,07:00,37.4713671875
5137,2021-08-03,12:00:00,07:00,18.20434547157437
5138,2021-08-03,13:00:00,07:00,23.75240804863556
5139,2021-08-03,14:00:00,07:00,31.63730812827586
5140,2021-08-03,15:00:00,07:00,34.16049686800278
5141,2021-08-03,16:00:00,07:00,49.387879646067496
5142,2021-08-03,17:00:00,07:00,68.339453125
5143,2021-08-03,18:00:00,07:00,73.45972656249998
5144,2021-08-03,19:00:00,07:00,82.54986328125001
5145,2021-08-03,20:00:00,07:00,102.01244303385417
5146,2021-08-03,21:00:00,07:00,105.51864013671876
5147,2021-08-03,22:00:00,07:00,121.30514322916666
5148,2021-08-03,23:00:00,07:00,146.58490164620534
5149,2021-08-04,00:00:00,07:00,154.4119663783482
5150,2021-08-04,01:00:00,07:00,159.82925327845982
5151,2021-08-04,02:00:00,07:00,159.00237339564734
5152,2021-08-04,03:00:00,07:00,154.45690511067707
5153,2021-08-04,04:00:00,07:00,149.5804239908854
5154,2021-08-04,05:00:00,07:00,147.4314982096354
5155,2021-08-04,06:00:00,07:00,138.83275553385417
5156,2021-08-04,07:00:00,07:00,140.10267689054706
5157,2021-08-04,08:00:00,07:00,128.173672681584
5158,2021-08-04,09:00:00,07:00,113.01362304687501
5159,2021-08-04,10:00:00,07:00,102.859169921875
5160,2021-08-04,11:00:00,07:00,93.70818359375001
5161,2021-08-04,12:00:00,07:00,86.8003759765625
5162,2021-08-04,13:00:00,07:00,78.7854443359375
5163,2021-08-04,14:00:00,07:00,72.2703955078125
5164,2021-08-04,15:00:00,07:00,70.57743652343748
5165,2021-08-04,16:00:00,07:00,70.3699609375
5166,2021-08-04,17:00:00,07:00,73.3661376953125
5167,2021-08-04,18:00:00,07:00,79.73643066406251
5168,2021-08-04,19:00:00,07:00,91.5824445298448
5169,2021-08-04,20:00:00,07:00,95.08591561712544
5170,2021-08-04,21:00:00,07:00,89.4489228164436
5171,2021-08-04,22:00:00,07:00,82.28247095201324
5172,2021-08-04,23:00:00,07:00,75.41294306492426
5173,2021-08-05,00:00:00,07:00,72.76933521540919
5174,2021-08-05,01:00:00,07:00,75.86967714047398
5175,2021-08-05,02:00:00,07:00,92.14659762826852
5176,2021-08-05,03:00:00,07:00,138.96578194754466
5177,2021-08-05,04:00:00,07:00,153.7655447823661
5178,2021-08-05,05:00:00,07:00,158.57587018694196
5179,2021-08-05,06:00:00,07:00,155.42346540178573
5180,2021-08-05,07:00:00,07:00,157.87147739955358
5181,2021-08-05,08:00:00,07:00,150.8977416992187
5182,2021-08-05,09:00:00,07:00,132.84890136718752
5183,2021-08-05,10:00:00,07:00,117.6107666015625
5184,2021-08-05,11:00:00,07:00,98.0774951171875
5185,2021-08-05,12:00:00,07:00,81.870380859375
5186,2021-08-05,13:00:00,07:00,68.695322265625
5187,2021-08-05,14:00:00,07:00,3.235
5188,2021-08-05,15:00:00,07:00,37.74692382812499
5189,2021-08-05,16:00:00,07:00,133.5169939313616
5190,2021-08-05,17:00:00,07:00,156.29988664899554
5191,2021-08-05,18:00:00,07:00,143.95794270833335
5192,2021-08-05,19:00:00,07:00,166.1898943219866
5193,2021-08-05,20:00:00,07:00,166.6388375418527
5194,2021-08-05,21:00:00,07:00,160.99166259765622
5195,2021-08-05,22:00:00,07:00,146.89441731770833
5196,2021-08-05,23:00:00,07:00,138.14755045572917
5197,2021-08-06,00:00:00,07:00,141.1587605794271
5198,2021-08-06,01:00:00,07:00,153.84588448660713
5199,2021-08-06,02:00:00,07:00,161.726513671875
5200,2021-08-06,03:00:00,07:00,170.99003208705358
5201,2021-08-06,04:00:00,07:00,175.1760184151786
5202,2021-08-06,05:00:00,07:00,170.45248151506698
5203,2021-08-06,06:00:00,07:00,170.2784194390582
5204,2021-08-06,07:00:00,07:00,175.69891449375075
5205,2021-08-06,08:00:00,07:00,155.98981647832622
5206,2021-08-06,09:00:00,07:00,101.8908544921875
5207,2021-08-06,10:00:00,07:00,65.1084130859375
5208,2021-08-06,11:00:00,07:00,40.71769042968751
5209,2021-08-06,12:00:00,07:00,26.740166015625004
5210,2021-08-06,13:00:00,07:00,19.6566259765625
5211,2021-08-06,14:00:00,07:00,16.532080078125
5212,2021-08-06,15:00:00,07:00,13.576166992187503
5213,2021-08-06,16:00:00,07:00,14.6685107421875
5214,2021-08-06,17:00:00,07:00,19.079340820312495
5215,2021-08-06,18:00:00,07:00,20.563256835937505
5216,2021-08-06,19:00:00,07:00,31.232207031249995
5217,2021-08-06,20:00:00,07:00,38.2392578125
5218,2021-08-06,21:00:00,07:00,80.49553222656247
5219,2021-08-06,22:00:00,07:00,71.01385742187497
5220,2021-08-06,23:00:00,07:00,57.71493164062499
5221,2021-08-07,00:00:00,07:00,48.23590332031251
5222,2021-08-07,01:00:00,07:00,48.226411132812494
5223,2021-08-07,02:00:00,07:00,54.7915625
5224,2021-08-07,03:00:00,07:00,64.77447753906252
5225,2021-08-07,04:00:00,07:00,74.5753076171875
5226,2021-08-07,05:00:00,07:00,99.09565022786455
5227,2021-08-07,06:00:00,07:00,139.25881870814732
5228,2021-08-07,07:00:00,07:00,134.3310221354167
5229,2021-08-07,08:00:00,07:00,118.75257161458336
5230,2021-08-07,09:00:00,07:00,89.85750976562503
5231,2021-08-07,10:00:00,07:00,60.17076660156251
5232,2021-08-07,11:00:00,07:00,38.949960937499995
5233,2021-08-07,12:00:00,07:00,26.410249023437498
5234,2021-08-07,13:00:00,07:00,18.24923828125
5235,2021-08-07,14:00:00,07:00,14.21712890625
5236,2021-08-07,15:00:00,07:00,12.3394384765625
5237,2021-08-07,16:00:00,07:00,11.269418945312498
5238,2021-08-07,17:00:00,07:00,16.4896630859375
5239,2021-08-07,18:00:00,07:00,21.155185546875
5240,2021-08-07,19:00:00,07:00,37.27897949218751
5241,2021-08-07,20:00:00,07:00,74.80568033854166
5242,2021-08-07,21:00:00,07:00,90.87201741536458
5243,2021-08-07,22:00:00,07:00,
5244,2021-08-07,23:00:00,07:00,
5245,2021-08-08,00:00:00,07:00,
5246,2021-08-08,01:00:00,07:00,
5247,2021-08-08,02:00:00,07:00,
5248,2021-08-08,03:00:00,07:00,
5249,2021-08-08,04:00:00,07:00,
5250,2021-08-08,05:00:00,07:00,
5251,2021-08-08,06:00:00,07:00,
5252,2021-08-08,07:00:00,07:00,3.5052999999999996
5253,2021-08-08,08:00:00,07:00,167.60408935546874
5254,2021-08-08,09:00:00,07:00,
5255,2021-08-08,10:00:00,07:00,142.11943168917185
5256,2021-08-08,11:00:00,07:00,134.1484375
5257,2021-08-08,12:00:00,07:00,120.19906250000001
5258,2021-08-08,13:00:00,07:00,84.96953125
5259,2021-08-08,14:00:00,07:00,83.354765625
5260,2021-08-08,15:00:00,07:00,99.77281901041667
5261,2021-08-08,16:00:00,07:00,141.19774693080356
5262,2021-08-08,17:00:00,07:00,159.48458775111607
5263,2021-08-08,18:00:00,07:00,148.61535237630207
5264,2021-08-08,19:00:00,07:00,127.12997558593749
5265,2021-08-08,20:00:00,07:00,98.963515625
5266,2021-08-08,21:00:00,07:00,88.4217578125
5267,2021-08-08,22:00:00,07:00,74.939638671875
5268,2021-08-08,23:00:00,07:00,70.8024072265625
5269,2021-08-09,00:00:00,07:00,67.3390673828125
5270,2021-08-09,01:00:00,07:00,74.4234619140625
5271,2021-08-09,02:00:00,07:00,86.0717529296875
5272,2021-08-09,03:00:00,07:00,94.85975341796875
5273,2021-08-09,04:00:00,07:00,121.08748372395834
5274,2021-08-09,05:00:00,07:00,145.71552385602678
5275,2021-08-09,06:00:00,07:00,143.67987467447915
5276,2021-08-09,07:00:00,07:00,140.9635050455729
5277,2021-08-09,08:00:00,07:00,131.21621093750002
5278,2021-08-09,09:00:00,07:00,118.20851643880209
5279,2021-08-09,10:00:00,07:00,110.4176025390625
5280,2021-08-09,11:00:00,07:00,96.54065917968751
5281,2021-08-09,12:00:00,07:00,100.0187744140625
5282,2021-08-09,13:00:00,07:00,118.76776123046875
5283,2021-08-09,14:00:00,07:00,129.94893798828122
5284,2021-08-09,15:00:00,07:00,119.16413167317707
5285,2021-08-09,16:00:00,07:00,114.54944661458332
5286,2021-08-09,17:00:00,07:00,117.0863703688315
5287,2021-08-09,18:00:00,07:00,151.8625941685268
5288,2021-08-09,19:00:00,07:00,157.17493547712053
5289,2021-08-09,20:00:00,07:00,160.18198416573662
5290,2021-08-09,21:00:00,07:00,158.50421665736607
5291,2021-08-09,22:00:00,07:00,117.323818359375
5292,2021-08-09,23:00:00,07:00,77.65181640625002
5293,2021-08-10,00:00:00,07:00,
5294,2021-08-10,01:00:00,07:00,
5295,2021-08-10,02:00:00,07:00,3.34335
5296,2021-08-10,03:00:00,07:00,
5297,2021-08-10,04:00:00,07:00,3.3865
5298,2021-08-10,05:00:00,07:00,3.415
5299,2021-08-10,06:00:00,07:00,3.41
5300,2021-08-10,07:00:00,07:00,3.4457
5301,2021-08-10,08:00:00,07:00,45.627553710937505
5302,2021-08-10,09:00:00,07:00,46.791909179687494
5303,2021-08-10,10:00:00,07:00,47.439746093749996
5304,2021-08-10,11:00:00,07:00,45.715234374999994
5305,2021-08-10,12:00:00,07:00,45.2376171875
5306,2021-08-10,13:00:00,07:00,3.3880000000000003
5307,2021-08-10,14:00:00,07:00,3.3535500000000003
5308,2021-08-10,15:00:00,07:00,3.4038
5309,2021-08-10,16:00:00,07:00,78.10475260416668
5310,2021-08-10,17:00:00,07:00,69.3628515625
5311,2021-08-10,18:00:00,07:00,39.79142578125
5312,2021-08-10,19:00:00,07:00,27.884501953125
5313,2021-08-10,20:00:00,07:00,19.216845703125
5314,2021-08-10,21:00:00,07:00,14.6825634765625
5315,2021-08-10,22:00:00,07:00,19.125410156250002
5316,2021-08-10,23:00:00,07:00,34.94733398437499
5317,2021-08-11,00:00:00,07:00,34.728203125
5318,2021-08-11,01:00:00,07:00,22.7441015625
5319,2021-08-11,02:00:00,07:00,16.49205078125
5320,2021-08-11,03:00:00,07:00,16.436992187500003
5321,2021-08-11,04:00:00,07:00,26.275703125
5322,2021-08-11,05:00:00,07:00,46.56991699218749
5323,2021-08-11,06:00:00,07:00,59.93371093750001
5324,2021-08-11,07:00:00,07:00,68.71490234375001
5325,2021-08-11,08:00:00,07:00,71.10616210937496
5326,2021-08-11,09:00:00,07:00,74.83184082031252
5327,2021-08-11,10:00:00,07:00,72.3030419921875
5328,2021-08-11,11:00:00,07:00,71.855322265625
5329,2021-08-11,12:00:00,07:00,67.97344726562498
5330,2021-08-11,13:00:00,07:00,67.33541015624999
5331,2021-08-11,14:00:00,07:00,66.61645507812503
5332,2021-08-11,15:00:00,07:00,71.5062255859375
5333,2021-08-11,16:00:00,07:00,55.16870117187501
5334,2021-08-11,17:00:00,07:00,40.9861865234375
5335,2021-08-11,18:00:00,07:00,25.514145507812504
5336,2021-08-11,19:00:00,07:00,17.6876123046875
5337,2021-08-11,20:00:00,07:00,14.334833984374999
5338,2021-08-11,21:00:00,07:00,12.447827148437499
5339,2021-08-11,22:00:00,07:00,11.1553955078125
5340,2021-08-11,23:00:00,07:00,10.548979492187499
5341,2021-08-12,00:00:00,07:00,10.330537109375
5342,2021-08-12,01:00:00,07:00,12.4551904296875
5343,2021-08-12,02:00:00,07:00,49.39955078125
5344,2021-08-12,03:00:00,07:00,61.38044921875001
5345,2021-08-12,04:00:00,07:00,135.0876726422991
5346,2021-08-12,05:00:00,07:00,101.21946777343749
5347,2021-08-12,06:00:00,07:00,79.718505859375
5348,2021-08-12,07:00:00,07:00,73.68804687499998
5349,2021-08-12,08:00:00,07:00,96.00223388671877
5350,2021-08-12,09:00:00,07:00,89.60004882812498
5351,2021-08-12,10:00:00,07:00,91.69881835937503
5352,2021-08-12,11:00:00,07:00,102.74849446614584
5353,2021-08-12,12:00:00,07:00,103.37321777343749
5354,2021-08-12,13:00:00,07:00,102.26845703125
5355,2021-08-12,14:00:00,07:00,95.8705322265625
5356,2021-08-12,15:00:00,07:00,88.32630859375001
5357,2021-08-12,16:00:00,07:00,84.66177734375
5358,2021-08-12,17:00:00,07:00,82.43061035156249
5359,2021-08-12,18:00:00,07:00,79.92213084778626
5360,2021-08-12,19:00:00,07:00,44.24583984374999
5361,2021-08-12,20:00:00,07:00,27.238671874999998
5362,2021-08-12,21:00:00,07:00,18.77908203125
5363,2021-08-12,22:00:00,07:00,14.3780908203125
5364,2021-08-12,23:00:00,07:00,12.455019531250002
5365,2021-08-13,00:00:00,07:00,11.234716796875
5366,2021-08-13,01:00:00,07:00,10.68498046875
5367,2021-08-13,02:00:00,07:00,11.24162109375
5368,2021-08-13,03:00:00,07:00,41.02826171875
5369,2021-08-13,04:00:00,07:00,76.07131754557294
5370,2021-08-13,05:00:00,07:00,75.79299804687497
5371,2021-08-13,06:00:00,07:00,75.22737792968752
5372,2021-08-13,07:00:00,07:00,73.5424755859375
5373,2021-08-13,08:00:00,07:00,73.3099853515625
5374,2021-08-13,09:00:00,07:00,75.22373046875
5375,2021-08-13,10:00:00,07:00,56.360644531249996
5376,2021-08-13,11:00:00,07:00,39.00903320312499
5377,2021-08-13,12:00:00,07:00,28.373291015624996
5378,2021-08-13,13:00:00,07:00,23.245405273437502
5379,2021-08-13,14:00:00,07:00,25.681259765625004
5380,2021-08-13,15:00:00,07:00,22.192939453125
5381,2021-08-13,16:00:00,07:00,20.833593750000006
5382,2021-08-13,17:00:00,07:00,23.126992187499997
5383,2021-08-13,18:00:00,07:00,29.984379882812497
5384,2021-08-13,19:00:00,07:00,39.453417968749996
5385,2021-08-13,20:00:00,07:00,45.09778808593751
5386,2021-08-13,21:00:00,07:00,43.279477539062505
5387,2021-08-13,22:00:00,07:00,39.96516113281249
5388,2021-08-13,23:00:00,07:00,44.8399365234375
5389,2021-08-14,00:00:00,07:00,49.197802734375
5390,2021-08-14,01:00:00,07:00,56.986689453125
5391,2021-08-14,02:00:00,07:00,63.31991210937501
5392,2021-08-14,03:00:00,07:00,73.90767089843749
5393,2021-08-14,04:00:00,07:00,78.521455078125
5394,2021-08-14,05:00:00,07:00,81.31762207031251
5395,2021-08-14,06:00:00,07:00,82.7643115234375
5396,2021-08-14,07:00:00,07:00,91.30618164062503
5397,2021-08-14,08:00:00,07:00,87.71689453124998
5398,2021-08-14,09:00:00,07:00,67.9033837890625
5399,2021-08-14,10:00:00,07:00,48.907216796875
5400,2021-08-14,11:00:00,07:00,35.97753906249999
5401,2021-08-14,12:00:00,07:00,26.4522314453125
5402,2021-08-14,13:00:00,07:00,18.148208007812507
5403,2021-08-14,14:00:00,07:00,14.045600585937503
5404,2021-08-14,15:00:00,07:00,11.952485351562498
5405,2021-08-14,16:00:00,07:00,20.646093750000002
5406,2021-08-14,17:00:00,07:00,59.212778320312495
5407,2021-08-14,18:00:00,07:00,156.2236101422991
5408,2021-08-14,19:00:00,07:00,98.7808642578125
5409,2021-08-14,20:00:00,07:00,57.2601611328125
5410,2021-08-14,21:00:00,07:00,34.624208984375
